126,4,1385,453,116,270,1,1,1
126,5,1366,337,23,34,1,1,1
126,6,506,333,52,116,1,1,1
126,8,962,323,24,113,1,1,1
126,9,969,368,34,149,1,1,1
126,15,402,722,207,359,1,1,1
127,4,1385,453,116,270,1,1,1
127,5,1366,337,23,34,1,1,1
127,6,506,333,52,116,1,1,1
127,8,962,323,24,113,1,1,1
127,9,969,368,34,149,1,1,1
127,15,402,722,207,359,1,1,1
128,4,1385,453,116,270,1,1,1
128,5,1366,337,23,34,1,1,1
128,6,506,333,52,116,1,1,1
128,8,962,323,24,113,1,1,1
128,9,969,369,34,148,1,1,1
128,15,402,722,207,359,1,1,1
129,4,1385,453,116,270,1,1,1
129,5,1366,337,23,34,1,1,1
129,6,506,333,52,116,1,1,1
129,8,962,323,24,113,1,1,1
129,9,969,368,34,149,1,1,1
129,15,402,722,207,359,1,1,1
130,4,1385,453,116,270,1,1,1
130,5,1366,337,23,34,1,1,1
130,6,506,333,52,116,1,1,1
130,8,962,323,24,113,1,1,1
130,9,969,368,34,149,1,1,1
130,15,402,723,207,358,1,1,1
131,4,1385,453,116,270,1,1,1
131,5,1366,337,23,34,1,1,1
131,6,506,333,52,116,1,1,1
131,8,962,323,24,113,1,1,1
131,9,969,368,34,149,1,1,1
131,15,402,723,208,358,1,1,1
132,4,1385,453,116,270,1,1,1
132,5,1366,337,23,34,1,1,1
132,6,506,333,52,116,1,1,1
132,8,962,323,24,113,1,1,1
132,9,969,368,34,149,1,1,1
132,15,402,723,208,358,1,1,1
133,4,1385,453,116,270,1,1,1
133,5,1366,337,23,34,1,1,1
133,6,506,333,52,116,1,1,1
133,8,962,323,24,113,1,1,1
133,9,969,368,34,149,1,1,1
133,15,402,723,208,358,1,1,1
134,4,1385,453,116,270,1,1,1
134,5,1366,337,23,34,1,1,1
134,6,506,333,52,116,1,1,1
134,7,681,356,24,138,1,1,1
134,8,962,323,24,113,1,1,1
134,9,969,368,34,149,1,1,1
134,15,402,724,209,357,1,1,1
135,4,1385,453,116,270,1,1,1
135,5,1366,337,23,34,1,1,1
135,6,506,333,52,116,1,1,1
135,8,962,323,24,113,1,1,1
135,9,969,368,34,149,1,1,1
135,15,402,724,209,357,1,1,1
136,4,1385,453,116,270,1,1,1
136,5,1366,337,23,34,1,1,1
136,6,506,333,52,116,1,1,1
136,8,962,323,24,113,1,1,1
136,9,969,368,34,149,1,1,1
136,15,402,724,209,357,1,1,1
137,4,1385,453,117,270,1,1,1
137,5,1366,337,23,34,1,1,1
137,6,506,333,52,116,1,1,1
137,8,962,323,24,113,1,1,1
137,9,969,368,34,149,1,1,1
137,15,402,724,210,357,1,1,1
138,4,1385,453,117,270,1,1,1
138,5,1366,337,23,34,1,1,1
138,6,506,333,52,116,1,1,1
138,8,962,323,24,113,1,1,1
138,9,969,368,34,149,1,1,1
138,15,402,725,210,356,1,1,1
139,4,1385,453,117,270,1,1,1
139,5,1366,337,23,34,1,1,1
139,6,506,333,52,116,1,1,1
139,8,962,323,25,113,1,1,1
139,9,969,368,34,149,1,1,1
139,15,402,725,210,356,1,1,1
140,4,1385,453,117,270,1,1,1
140,5,1366,337,23,34,1,1,1
140,6,506,333,52,116,1,1,1
140,8,962,323,25,113,1,1,1
140,9,969,368,34,149,1,1,1
140,15,402,725,211,356,1,1,1
141,4,1385,453,117,270,1,1,1
141,5,1366,337,23,34,1,1,1
141,6,506,333,52,116,1,1,1
141,8,962,323,25,113,1,1,1
141,9,969,368,34,149,1,1,1
141,15,402,725,211,356,1,1,1
142,4,1385,453,117,270,1,1,1
142,5,1366,337,23,34,1,1,1
142,6,506,333,52,116,1,1,1
142,8,962,323,24,113,1,1,1
142,9,969,368,34,149,1,1,1
142,15,402,725,210,356,1,1,1
143,4,1385,453,117,270,1,1,1
143,5,1366,337,23,34,1,1,1
143,6,506,333,52,116,1,1,1
143,8,962,323,24,113,1,1,1
143,9,969,368,34,149,1,1,1
143,15,402,725,210,356,1,1,1
144,4,1385,453,117,270,1,1,1
144,5,1366,337,23,34,1,1,1
144,6,506,333,52,116,1,1,1
144,8,962,323,24,113,1,1,1
144,9,969,368,34,149,1,1,1
144,15,402,725,210,356,1,1,1
145,4,1385,453,117,270,1,1,1
145,5,1366,337,23,34,1,1,1
145,6,506,333,52,116,1,1,1
145,8,962,323,24,113,1,1,1
145,9,969,368,34,149,1,1,1
145,15,402,725,210,356,1,1,1
146,4,1385,453,117,270,1,1,1
146,5,1366,337,23,34,1,1,1
146,6,506,333,52,116,1,1,1
146,8,962,323,25,113,1,1,1
146,9,969,368,34,149,1,1,1
146,15,402,725,210,356,1,1,1
147,4,1385,453,118,270,1,1,1
147,5,1366,337,23,34,1,1,1
147,6,506,333,52,116,1,1,1
147,8,962,323,25,113,1,1,1
147,9,969,368,34,149,1,1,1
147,15,402,725,210,356,1,1,1
148,4,1385,453,118,270,1,1,1
148,5,1365,337,23,34,1,1,1
148,6,506,333,52,116,1,1,1
148,8,962,323,25,113,1,1,1
148,9,969,368,34,149,1,1,1
148,15,402,725,209,356,1,1,1
149,4,1385,453,118,270,1,1,1
149,5,1365,337,23,34,1,1,1
149,6,506,333,52,116,1,1,1
149,8,962,323,25,113,1,1,1
149,9,969,368,34,149,1,1,1
149,15,402,725,209,356,1,1,1
150,4,1385,453,118,270,1,1,1
150,5,1365,337,23,34,1,1,1
150,6,506,333,52,116,1,1,1
150,8,962,323,25,113,1,1,1
150,9,969,368,34,149,1,1,1
150,15,403,725,208,356,1,1,1
151,4,1385,454,118,269,1,1,1
151,5,1365,337,23,34,1,1,1
151,6,506,333,52,116,1,1,1
151,8,962,323,25,113,1,1,1
151,9,969,368,34,149,1,1,1
151,15,403,727,208,354,1,1,1
152,4,1386,453,117,270,1,1,1
152,5,1366,337,23,34,1,1,1
152,6,506,333,52,116,1,1,1
152,8,963,323,23,113,1,1,1
152,9,969,368,34,149,1,1,1
152,15,404,726,208,355,1,1,1
153,4,1391,453,112,271,1,1,1
153,5,1366,337,23,34,1,1,1
153,6,506,333,52,116,1,1,1
153,8,964,323,22,112,1,1,1
153,9,969,368,35,149,1,1,1
153,15,407,722,209,359,1,1,1
154,4,1393,452,108,273,1,1,1
154,5,1367,337,23,34,1,1,1
154,6,506,333,52,116,1,1,1
154,8,965,323,21,112,1,1,1
154,9,969,368,35,149,1,1,1
154,15,412,719,207,362,1,1,1
155,4,1392,452,104,273,1,1,1
155,5,1368,337,22,34,1,1,1
155,6,506,333,52,116,1,1,1
155,8,965,323,22,112,1,1,1
155,9,969,368,35,149,1,1,1
155,15,420,718,201,363,1,1,1
156,4,1390,452,100,272,1,1,1
156,5,1369,337,22,34,1,1,1
156,6,506,333,52,116,1,1,1
156,8,964,323,25,112,1,1,1
156,9,969,368,35,149,1,1,1
156,15,430,717,194,364,1,1,1
157,4,1388,453,93,268,1,1,1
157,6,506,333,52,116,1,1,1
157,8,964,323,29,111,1,1,1
157,9,969,368,35,149,1,1,1
157,15,443,717,184,364,1,1,1
158,4,1385,453,88,267,1,1,1
158,6,506,333,52,116,1,1,1
158,8,963,324,35,110,1,1,1
158,9,969,369,35,148,1,1,1
158,15,453,717,179,364,1,1,1
159,4,1382,454,84,265,1,1,1
159,5,1372,338,21,33,1,1,1
159,6,506,333,52,116,1,1,1
159,8,963,324,36,110,1,1,1
159,9,969,369,35,148,1,1,1
159,15,464,716,175,365,1,1,1
160,4,1377,454,80,265,1,1,1
160,6,506,333,52,116,1,1,1
160,8,963,324,40,111,1,1,1
160,9,969,368,35,149,1,1,1
160,15,476,714,171,367,1,1,1
161,4,1369,454,80,264,1,1,1
161,6,506,333,52,116,1,1,1
161,8,963,324,43,111,1,1,1
161,9,969,368,35,149,1,1,1
161,15,488,712,167,369,1,1,1
162,4,1349,454,93,264,1,1,1
162,6,506,333,52,116,1,1,1
162,8,963,324,44,110,1,1,1
162,9,969,369,35,148,1,1,1
162,15,501,710,162,371,1,1,1
163,4,1328,454,113,263,1,1,1
163,6,506,333,52,116,1,1,1
163,8,963,324,44,110,1,1,1
163,9,969,368,35,149,1,1,1
163,15,511,707,160,374,1,1,1
164,4,1306,454,135,261,1,1,1
164,6,506,333,52,116,1,1,1
164,8,963,324,46,109,1,1,1
164,9,969,368,35,149,1,1,1
164,15,522,703,177,378,1,1,1
165,4,1287,453,154,260,1,1,1
165,6,506,333,52,116,1,1,1
165,8,963,323,47,109,1,1,1
165,9,969,368,35,149,1,1,1
165,15,534,700,207,381,1,1,1
166,4,1274,452,167,258,1,1,1
166,6,506,333,52,116,1,1,1
166,8,965,323,47,109,1,1,1
166,9,969,368,35,149,1,1,1
166,15,547,696,228,385,1,1,1
167,4,1265,452,176,256,1,1,1
167,6,507,333,51,116,1,1,1
167,8,971,323,43,109,1,1,1
167,9,969,368,35,149,1,1,1
167,15,561,692,236,389,1,1,1
168,4,1260,451,179,257,1,1,1
168,6,507,333,51,116,1,1,1
168,8,978,323,38,109,1,1,1
168,9,969,368,35,149,1,1,1
168,15,575,688,233,393,1,1,1
169,4,1259,450,177,258,1,1,1
169,6,507,333,51,116,1,1,1
169,8,981,323,37,109,1,1,1
169,9,969,368,35,149,1,1,1
169,15,590,684,225,397,1,1,1
170,4,1258,450,171,256,1,1,1
170,6,507,333,51,116,1,1,1
170,8,984,323,36,109,1,1,1
170,9,969,368,35,149,1,1,1
170,15,598,680,220,401,1,1,1
171,4,1258,449,159,254,1,1,1
171,6,507,333,51,116,1,1,1
171,8,986,323,36,109,1,1,1
171,9,969,368,35,149,1,1,1
171,15,611,676,207,405,1,1,1
172,4,1258,449,144,256,1,1,1
172,6,507,333,51,116,1,1,1
172,8,989,322,35,110,1,1,1
172,9,969,368,35,149,1,1,1
172,15,621,672,196,409,1,1,1
173,4,1258,449,125,259,1,1,1
173,5,1394,342,28,29,1,1,1
173,6,507,333,51,116,1,1,1
173,8,992,322,36,110,1,1,1
173,9,969,368,35,149,1,1,1
173,15,631,668,186,413,1,1,1
174,4,1258,449,103,262,1,1,1
174,5,1395,342,29,30,1,1,1
174,6,507,333,51,116,1,1,1
174,8,994,322,42,109,1,1,1
174,9,969,368,35,149,1,1,1
174,15,650,665,167,416,1,1,1
175,4,1258,449,79,264,1,1,1
175,5,1397,343,30,30,1,1,1
175,6,507,333,51,116,1,1,1
175,8,996,322,44,109,1,1,1
175,9,969,368,35,149,1,1,1
175,15,671,662,146,419,1,1,1
176,4,1252,449,78,264,1,1,1
176,5,1399,343,30,30,1,1,1
176,6,507,333,51,116,1,1,1
176,8,996,322,46,109,1,1,1
176,9,969,368,35,149,1,1,1
176,15,687,660,150,421,1,1,1
177,4,1221,449,101,263,1,1,1
177,5,1401,343,30,31,1,1,1
177,6,507,333,51,116,1,1,1
177,8,997,321,46,111,1,1,1
177,9,969,368,35,149,1,1,1
177,15,700,657,155,424,1,1,1
178,4,1193,449,122,260,1,1,1
178,5,1403,344,34,66,1,1,1
178,6,507,333,51,116,1,1,1
178,8,997,321,46,111,1,1,1
178,9,969,368,35,149,1,1,1
178,15,713,656,172,425,1,1,1
179,4,1171,448,144,258,1,1,1
179,5,1404,344,35,66,1,1,1
179,6,507,333,51,116,1,1,1
179,8,999,321,43,109,1,1,1
179,9,969,368,35,149,1,1,1
179,15,726,654,201,427,1,1,1
180,4,1160,448,154,254,1,1,1
180,5,1406,344,35,117,1,1,1
180,6,507,333,51,116,1,1,1
180,8,1004,321,38,108,1,1,1
180,9,969,368,35,149,1,1,1
180,15,732,653,227,428,1,1,1
181,4,1153,448,160,254,1,1,1
181,5,1408,345,35,120,1,1,1
181,6,507,333,51,116,1,1,1
181,8,1009,321,35,107,1,1,1
181,9,969,368,35,149,1,1,1
181,15,732,652,243,429,1,1,1
182,4,1148,447,164,255,1,1,1
182,5,1409,345,34,123,1,1,1
182,6,507,333,51,116,1,1,1
182,8,1015,321,32,108,1,1,1
182,9,969,368,35,149,1,1,1
182,15,733,651,248,430,1,1,1
183,4,1146,447,165,256,1,1,1
183,5,1412,345,31,124,1,1,1
183,6,507,333,51,116,1,1,1
183,8,1021,321,29,107,1,1,1
183,9,969,368,35,149,1,1,1
183,15,734,650,251,424,1,1,1
184,4,1146,447,160,257,1,1,1
184,5,1414,346,29,124,1,1,1
184,6,507,333,51,116,1,1,1
184,8,1021,321,34,107,1,1,1
184,9,969,368,35,149,1,1,1
184,15,737,649,250,419,1,1,1
185,4,1146,447,151,258,1,1,1
185,5,1416,346,28,125,1,1,1
185,6,507,333,51,116,1,1,1
185,8,1021,320,45,107,1,1,1
185,9,969,368,35,149,1,1,1
185,15,745,648,242,419,1,1,1
186,4,1146,447,138,259,1,1,1
186,5,1419,347,26,124,1,1,1
186,6,507,333,51,116,1,1,1
186,8,1021,320,54,106,1,1,1
186,9,969,368,35,149,1,1,1
186,15,760,647,227,417,1,1,1
187,4,1146,447,123,260,1,1,1
187,5,1420,347,27,125,1,1,1
187,6,507,333,51,116,1,1,1
187,8,1021,320,60,106,1,1,1
187,9,969,368,35,149,1,1,1
187,15,777,645,211,412,1,1,1
188,4,1146,447,108,260,1,1,1
188,5,1422,347,27,125,1,1,1
188,6,507,333,51,116,1,1,1
188,8,1022,320,62,105,1,1,1
188,9,969,368,35,149,1,1,1
188,15,798,642,187,414,1,1,1
189,4,1146,447,88,261,1,1,1
189,5,1424,348,28,124,1,1,1
189,6,507,333,51,116,1,1,1
189,8,1022,320,63,105,1,1,1
189,9,969,368,35,149,1,1,1
189,15,823,638,159,420,1,1,1
190,4,1145,446,70,262,1,1,1
190,5,1426,348,28,126,1,1,1
190,6,507,333,51,116,1,1,1
190,8,1022,320,64,106,1,1,1
190,9,969,368,35,149,1,1,1
190,15,851,635,129,424,1,1,1
191,4,1134,446,74,261,1,1,1
191,5,1428,349,28,126,1,1,1
191,6,507,333,51,116,1,1,1
191,8,1024,320,62,107,1,1,1
191,9,969,368,35,149,1,1,1
191,15,870,633,120,426,1,1,1
192,4,1106,446,96,261,1,1,1
192,5,1428,349,37,126,1,1,1
192,6,507,333,51,116,1,1,1
192,8,1028,320,58,107,1,1,1
192,9,969,368,35,149,1,1,1
192,15,880,630,129,428,1,1,1
193,4,1085,445,115,261,1,1,1
193,5,1428,349,41,127,1,1,1
193,6,507,333,51,116,1,1,1
193,8,1033,320,53,106,1,1,1
193,9,969,368,35,149,1,1,1
193,15,891,627,134,430,1,1,1
194,4,1064,445,135,259,1,1,1
194,5,1428,350,42,127,1,1,1
194,6,507,333,51,116,1,1,1
194,8,1039,320,47,107,1,1,1
194,9,969,368,34,149,1,1,1
194,15,898,623,151,431,1,1,1
195,4,1050,444,148,258,1,1,1
195,5,1428,350,40,127,1,1,1
195,6,507,333,51,116,1,1,1
195,8,1046,320,40,107,1,1,1
195,9,969,368,34,149,1,1,1
195,15,898,620,170,431,1,1,1
196,4,1044,444,153,257,1,1,1
196,5,1428,351,40,129,1,1,1
196,6,507,333,51,116,1,1,1
196,8,1053,320,33,107,1,1,1
196,9,969,368,34,149,1,1,1
196,15,899,617,179,431,1,1,1
197,1,1834,536,87,158,1,1,1
197,4,1039,444,157,256,1,1,1
197,5,1428,351,43,131,1,1,1
197,6,507,333,51,116,1,1,1
197,8,1061,320,26,107,1,1,1
197,9,969,368,34,149,1,1,1
197,15,900,614,184,430,1,1,1
198,1,1832,525,89,171,1,1,1
198,4,1036,443,158,257,1,1,1
198,5,1428,351,46,132,1,1,1
198,6,507,333,51,116,1,1,1
198,8,1064,320,26,107,1,1,1
198,9,969,368,34,149,1,1,1
198,15,903,611,182,430,1,1,1
199,1,1831,512,90,185,1,1,1
199,4,1036,443,155,260,1,1,1
199,5,1428,352,48,131,1,1,1
199,6,507,333,51,116,1,1,1
199,8,1064,320,31,107,1,1,1
199,9,969,368,34,149,1,1,1
199,15,911,608,174,433,1,1,1
200,1,1831,508,90,191,1,1,1
200,4,1038,442,145,261,1,1,1
200,5,1428,352,51,132,1,1,1
200,6,507,333,51,116,1,1,1
200,8,1064,320,33,106,1,1,1
200,9,969,368,34,149,1,1,1
200,15,923,606,162,432,1,1,1
201,1,1830,484,91,216,1,1,1
201,4,1053,441,117,261,1,1,1
201,5,1431,353,50,132,1,1,1
201,6,507,333,51,116,1,1,1
201,8,1064,320,34,105,1,1,1
201,9,969,368,34,149,1,1,1
201,15,939,603,146,427,1,1,1
202,1,1829,479,92,221,1,1,1
202,4,1060,441,97,258,1,1,1
202,5,1436,353,48,132,1,1,1
202,6,507,333,51,116,1,1,1
202,9,969,368,34,149,1,1,1
202,15,957,601,136,418,1,1,1
203,1,1828,476,93,225,1,1,1
203,4,1062,440,80,257,1,1,1
203,5,1441,353,45,132,1,1,1
203,6,507,333,51,116,1,1,1
203,9,969,368,34,149,1,1,1
203,15,979,599,126,408,1,1,1
204,1,1826,475,95,226,1,1,1
204,4,1055,440,70,252,1,1,1
204,5,1447,354,42,131,1,1,1
204,6,507,333,51,116,1,1,1
204,9,969,368,33,149,1,1,1
204,15,1000,596,120,400,1,1,1
205,1,1825,474,96,230,1,1,1
205,4,1036,440,68,236,1,1,1
205,5,1450,354,42,134,1,1,1
205,6,507,333,51,116,1,1,1
205,9,969,368,33,149,1,1,1
205,15,1008,594,126,392,1,1,1
206,1,1825,475,96,233,1,1,1
206,4,1027,439,68,204,1,1,1
206,5,1450,355,45,134,1,1,1
206,6,507,333,51,116,1,1,1
206,9,969,368,33,149,1,1,1
206,15,1015,590,129,384,1,1,1
207,1,1820,475,101,235,1,1,1
207,4,1001,439,87,250,1,1,1
207,5,1450,355,48,134,1,1,1
207,6,507,333,51,116,1,1,1
207,9,969,368,32,149,1,1,1
207,15,1014,587,156,386,1,1,1
208,1,1799,475,122,234,1,1,1
208,4,977,439,105,248,1,1,1
208,5,1450,356,51,134,1,1,1
208,6,507,333,51,116,1,1,1
208,9,969,368,32,149,1,1,1
208,15,1013,585,181,387,1,1,1
209,1,1783,476,138,230,1,1,1
209,4,960,439,120,245,1,1,1
209,5,1451,356,51,135,1,1,1
209,6,507,333,51,116,1,1,1
209,9,969,368,32,149,1,1,1
209,15,1012,583,196,385,1,1,1
210,1,1774,476,147,229,1,1,1
210,4,951,439,127,243,1,1,1
210,5,1451,356,53,137,1,1,1
210,6,507,333,51,116,1,1,1
210,9,969,368,32,149,1,1,1
210,15,1013,581,198,382,1,1,1
211,1,1768,477,147,229,1,1,1
211,4,946,438,137,244,1,1,1
211,5,1452,357,52,138,1,1,1
211,6,507,333,51,116,1,1,1
211,9,969,368,32,149,1,1,1
211,15,1014,579,196,379,1,1,1
212,1,1764,477,146,230,1,1,1
212,4,942,438,147,242,1,1,1
212,5,1454,357,51,139,1,1,1
212,6,507,333,51,116,1,1,1
212,9,969,368,32,149,1,1,1
212,15,1018,577,193,382,1,1,1
213,1,1763,478,142,232,1,1,1
213,4,941,439,147,242,1,1,1
213,5,1456,358,49,139,1,1,1
213,6,507,333,51,116,1,1,1
213,9,969,368,32,149,1,1,1
213,15,1027,575,183,384,1,1,1
214,1,1762,479,139,233,1,1,1
214,4,940,438,144,245,1,1,1
214,5,1458,358,48,140,1,1,1
214,6,507,333,51,116,1,1,1
214,9,969,368,32,149,1,1,1
214,15,1042,573,168,381,1,1,1
215,1,1762,479,134,234,1,1,1
215,4,940,438,137,246,1,1,1
215,5,1461,358,46,140,1,1,1
215,6,507,333,51,116,1,1,1
215,9,969,368,32,149,1,1,1
215,15,1061,572,154,369,1,1,1
216,1,1762,480,129,234,1,1,1
216,4,940,438,126,244,1,1,1
216,5,1465,359,43,139,1,1,1
216,6,507,333,51,116,1,1,1
216,9,969,368,32,149,1,1,1
216,15,1080,569,143,359,1,1,1
217,1,1762,480,124,234,1,1,1
217,4,940,437,114,246,1,1,1
217,5,1470,359,41,140,1,1,1
217,6,507,333,51,116,1,1,1
217,9,969,368,32,147,1,1,1
217,15,1101,567,130,361,1,1,1
218,1,1761,480,120,235,1,1,1
218,4,940,437,98,247,1,1,1
218,5,1473,360,40,138,1,1,1
218,6,507,333,51,116,1,1,1
218,9,972,368,29,113,1,1,1
218,15,1122,565,117,364,1,1,1
219,1,1758,480,118,235,1,1,1
219,4,940,437,80,247,1,1,1
219,5,1473,360,41,138,1,1,1
219,6,507,333,51,116,1,1,1
219,9,972,368,28,99,1,1,1
219,15,1127,562,118,366,1,1,1
220,1,1750,480,120,235,1,1,1
220,4,940,436,59,248,1,1,1
220,5,1473,361,43,139,1,1,1
220,6,507,333,51,116,1,1,1
220,9,972,368,28,148,1,1,1
220,15,1131,560,123,367,1,1,1
221,1,1728,480,136,235,1,1,1
221,4,931,436,61,248,1,1,1
221,5,1473,361,45,140,1,1,1
221,6,507,333,51,116,1,1,1
221,9,972,368,28,148,1,1,1
221,15,1136,557,128,369,1,1,1
222,1,1706,480,152,234,1,1,1
222,4,906,435,86,248,1,1,1
222,5,1473,362,48,139,1,1,1
222,6,507,333,51,116,1,1,1
222,9,972,368,28,149,1,1,1
222,15,1141,555,131,368,1,1,1
223,1,1687,480,164,234,1,1,1
223,4,885,435,107,247,1,1,1
223,5,1474,362,50,140,1,1,1
223,6,507,333,51,116,1,1,1
223,9,972,368,28,149,1,1,1
223,15,1146,552,132,368,1,1,1
224,1,1677,480,168,233,1,1,1
224,4,870,434,122,247,1,1,1
224,5,1474,363,51,140,1,1,1
224,6,507,333,51,116,1,1,1
224,9,970,368,30,149,1,1,1
224,15,1152,550,130,366,1,1,1
225,1,1672,480,166,231,1,1,1
225,4,863,434,129,245,1,1,1
225,5,1474,363,53,141,1,1,1
225,6,507,333,51,116,1,1,1
225,9,969,368,31,149,1,1,1
225,15,1157,547,128,365,1,1,1
226,1,1669,480,163,231,1,1,1
226,4,857,433,135,245,1,1,1
226,5,1474,363,56,143,1,1,1
226,6,507,333,51,116,1,1,1
226,9,969,368,31,149,1,1,1
226,15,1159,545,128,362,1,1,1
227,1,1667,479,158,231,1,1,1
227,4,855,433,136,245,1,1,1
227,5,1475,364,57,145,1,1,1
227,6,507,333,51,116,1,1,1
227,9,969,368,32,149,1,1,1
227,15,1164,543,124,364,1,1,1
228,1,1665,479,154,232,1,1,1
228,4,855,432,133,248,1,1,1
228,5,1476,364,59,146,1,1,1
228,6,507,333,51,116,1,1,1
228,9,969,368,32,149,1,1,1
228,15,1171,541,117,364,1,1,1
229,1,1665,479,149,233,1,1,1
229,4,855,432,128,250,1,1,1
229,5,1478,365,60,145,1,1,1
229,6,506,333,52,116,1,1,1
229,9,969,368,32,149,1,1,1
229,15,1178,538,111,362,1,1,1
230,1,1665,479,143,232,1,1,1
230,4,855,432,120,249,1,1,1
230,5,1480,365,60,146,1,1,1
230,6,506,333,52,116,1,1,1
230,9,969,368,32,149,1,1,1
230,15,1187,536,106,354,1,1,1
231,1,1665,479,138,231,1,1,1
231,4,855,431,109,248,1,1,1
231,5,1484,366,59,146,1,1,1
231,6,506,333,52,116,1,1,1
231,9,969,368,32,149,1,1,1
231,15,1193,533,105,345,1,1,1
232,1,1665,479,134,232,1,1,1
232,4,855,431,99,245,1,1,1
232,5,1488,366,58,146,1,1,1
232,6,506,333,52,116,1,1,1
232,9,969,368,34,149,1,1,1
232,15,1200,531,102,337,1,1,1
233,1,1666,479,129,238,1,1,1
233,4,855,430,86,244,1,1,1
233,5,1492,367,56,145,1,1,1
233,6,506,333,52,116,1,1,1
233,9,969,368,34,149,1,1,1
233,15,1206,529,103,329,1,1,1
234,1,1666,479,127,243,1,1,1
234,4,854,430,72,244,1,1,1
234,5,1496,367,54,145,1,1,1
234,6,506,333,52,116,1,1,1
234,7,681,356,24,138,1,1,1
234,9,969,368,34,149,1,1,1
234,15,1211,527,104,324,1,1,1
235,1,1666,479,126,244,1,1,1
235,4,846,429,63,245,1,1,1
235,5,1502,368,51,146,1,1,1
235,6,506,333,52,116,1,1,1
235,9,969,368,34,149,1,1,1
235,15,1213,525,107,325,1,1,1
236,1,1665,479,126,245,1,1,1
236,4,838,429,65,244,1,1,1
236,5,1503,368,52,149,1,1,1
236,6,506,333,52,116,1,1,1
236,9,969,368,34,149,1,1,1
236,15,1213,524,122,324,1,1,1
237,1,1664,479,127,244,1,1,1
237,4,816,429,87,241,1,1,1
237,5,1503,369,55,149,1,1,1
237,6,506,333,52,116,1,1,1
237,9,969,368,34,149,1,1,1
237,15,1213,522,137,324,1,1,1
238,1,1663,479,128,243,1,1,1
238,4,799,429,103,241,1,1,1
238,5,1503,369,56,149,1,1,1
238,6,506,333,52,116,1,1,1
238,9,969,368,34,149,1,1,1
238,15,1213,521,143,322,1,1,1
239,1,1664,480,125,241,1,1,1
239,4,789,429,113,239,1,1,1
239,5,1504,370,57,149,1,1,1
239,6,506,333,52,116,1,1,1
239,9,969,368,34,149,1,1,1
239,15,1214,519,140,320,1,1,1
240,1,1668,480,118,240,1,1,1
240,4,785,429,117,238,1,1,1
240,5,1504,370,58,150,1,1,1
240,6,506,333,52,116,1,1,1
240,9,969,368,34,149,1,1,1
240,15,1215,518,138,316,1,1,1
241,1,1673,480,113,240,1,1,1
241,4,782,429,120,236,1,1,1
241,5,1505,371,58,152,1,1,1
241,6,506,333,52,116,1,1,1
241,9,969,368,34,149,1,1,1
241,15,1217,517,138,313,1,1,1
242,1,1677,480,109,240,1,1,1
242,4,780,429,124,235,1,1,1
242,5,1506,371,59,155,1,1,1
242,6,506,333,52,116,1,1,1
242,9,969,368,34,149,1,1,1
242,15,1222,516,140,315,1,1,1
243,1,1673,480,112,240,1,1,1
243,4,778,428,126,235,1,1,1
243,5,1509,372,57,155,1,1,1
243,6,506,333,52,116,1,1,1
243,7,681,356,24,138,1,1,1
243,9,969,369,34,148,1,1,1
243,15,1229,515,140,317,1,1,1
244,1,1671,480,113,239,1,1,1
244,4,777,428,125,237,1,1,1
244,5,1511,373,56,155,1,1,1
244,6,506,333,52,116,1,1,1
244,9,969,369,34,148,1,1,1
244,15,1241,514,134,315,1,1,1
245,1,1670,480,116,238,1,1,1
245,4,776,428,121,237,1,1,1
245,5,1514,373,54,156,1,1,1
245,6,506,333,52,116,1,1,1
245,9,969,369,34,148,1,1,1
245,15,1251,513,130,306,1,1,1
246,1,1670,480,117,238,1,1,1
246,4,775,428,112,236,1,1,1
246,5,1518,374,52,155,1,1,1
246,6,506,333,52,116,1,1,1
246,9,969,368,34,149,1,1,1
246,15,1263,512,123,300,1,1,1
247,1,1670,480,117,238,1,1,1
247,4,775,428,102,237,1,1,1
247,5,1522,374,49,156,1,1,1
247,6,506,333,52,116,1,1,1
247,9,969,368,34,149,1,1,1
247,15,1273,511,119,302,1,1,1
248,1,1670,480,117,238,1,1,1
248,4,775,427,89,238,1,1,1
248,5,1525,375,48,155,1,1,1
248,6,506,333,52,116,1,1,1
248,9,969,368,34,149,1,1,1
248,15,1284,509,113,304,1,1,1
249,1,1669,480,118,237,1,1,1
249,4,774,427,74,238,1,1,1
249,5,1526,375,49,155,1,1,1
249,6,506,333,52,116,1,1,1
249,9,969,368,34,149,1,1,1
249,15,1292,507,109,305,1,1,1
250,1,1665,480,120,236,1,1,1
250,4,767,426,63,239,1,1,1
250,5,1526,376,50,156,1,1,1
250,6,506,333,52,116,1,1,1
250,9,969,368,34,149,1,1,1
250,15,1295,506,112,306,1,1,1
251,1,1662,479,122,237,1,1,1
251,4,756,426,67,239,1,1,1
251,5,1526,376,52,159,1,1,1
251,6,506,333,52,116,1,1,1
251,9,969,368,34,149,1,1,1
251,15,1298,504,114,307,1,1,1
252,1,1662,479,122,237,1,1,1
252,4,745,426,78,238,1,1,1
252,5,1526,377,54,159,1,1,1
252,6,506,333,52,116,1,1,1
252,9,969,368,34,149,1,1,1
252,15,1301,503,115,306,1,1,1
253,1,1662,479,121,237,1,1,1
253,4,725,425,98,237,1,1,1
253,5,1526,378,58,159,1,1,1
253,6,506,333,52,116,1,1,1
