68,5,0,290,73,146,1,1,1
68,6,1159,226,48,145,1,1,1
68,7,885,194,24,125,1,1,1
68,8,556,272,72,176,1,1,1
68,9,625,186,44,122,1,1,1
68,11,898,511,71,250,1,1,1
68,14,89,103,32,38,1,1,1
68,15,758,105,23,21,1,1,1
68,18,559,96,35,79,1,1,1
68,19,264,98,47,80,1,1,1
68,20,1299,140,31,97,1,1,1
69,1,192,152,43,96,1,1,1
69,5,0,291,73,145,1,1,1
69,6,1159,226,48,145,1,1,1
69,7,885,194,24,125,1,1,1
69,8,556,272,72,176,1,1,1
69,9,625,186,44,122,1,1,1
69,11,898,511,71,250,1,1,1
69,15,758,105,23,21,1,1,1
69,18,559,96,35,79,1,1,1
69,19,264,98,47,80,1,1,1
69,20,1299,140,31,97,1,1,1
70,1,192,152,43,96,1,1,1
70,5,0,291,73,145,1,1,1
70,6,1159,226,48,145,1,1,1
70,7,885,194,24,125,1,1,1
70,8,556,272,72,176,1,1,1
70,9,625,186,44,122,1,1,1
70,11,898,511,71,250,1,1,1
70,15,758,105,23,21,1,1,1
70,18,559,96,35,79,1,1,1
70,19,264,98,47,80,1,1,1
70,20,1299,140,31,97,1,1,1
71,1,192,152,43,96,1,1,1
71,5,0,291,73,145,1,1,1
71,6,1159,226,48,145,1,1,1
71,7,885,193,24,126,1,1,1
71,8,556,272,72,176,1,1,1
71,9,625,186,44,122,1,1,1
71,11,898,511,71,250,1,1,1
71,15,758,105,23,21,1,1,1
71,18,559,96,35,79,1,1,1
71,19,264,98,47,80,1,1,1
71,20,1299,140,31,97,1,1,1
72,1,192,152,43,96,1,1,1
72,5,0,291,73,145,1,1,1
72,6,1159,226,48,145,1,1,1
72,7,885,193,24,126,1,1,1
72,8,556,272,72,176,1,1,1
72,9,625,187,44,121,1,1,1
72,11,898,511,71,250,1,1,1
72,15,758,105,23,21,1,1,1
72,18,559,96,35,79,1,1,1
72,19,264,98,47,80,1,1,1
72,20,1299,140,31,97,1,1,1
73,1,192,152,43,96,1,1,1
73,5,0,291,73,145,1,1,1
73,6,1159,226,48,145,1,1,1
73,7,885,193,24,126,1,1,1
73,8,556,272,72,176,1,1,1
73,9,625,186,44,122,1,1,1
73,11,898,511,71,250,1,1,1
73,15,758,105,23,21,1,1,1
73,18,559,96,36,79,1,1,1
73,19,264,98,47,80,1,1,1
73,20,1299,140,31,97,1,1,1
74,1,192,152,43,96,1,1,1
74,5,0,291,73,145,1,1,1
74,6,1159,226,48,145,1,1,1
74,7,885,193,24,126,1,1,1
74,8,556,272,72,176,1,1,1
74,9,625,187,44,121,1,1,1
74,11,898,511,71,250,1,1,1
74,15,758,105,23,21,1,1,1
74,18,559,96,36,79,1,1,1
74,19,264,98,47,80,1,1,1
74,20,1299,140,31,97,1,1,1
75,1,192,152,43,96,1,1,1
75,5,0,292,73,144,1,1,1
75,6,1159,226,48,145,1,1,1
75,7,885,193,24,126,1,1,1
75,8,556,272,72,176,1,1,1
75,9,625,187,44,121,1,1,1
75,11,898,511,71,250,1,1,1
75,15,758,105,23,21,1,1,1
75,18,559,96,36,79,1,1,1
75,19,264,98,47,80,1,1,1
75,20,1299,140,31,97,1,1,1
76,1,192,152,43,96,1,1,1
76,5,0,292,73,144,1,1,1
76,6,1159,226,48,145,1,1,1
76,7,885,193,24,126,1,1,1
76,8,556,272,72,176,1,1,1
76,9,625,187,44,121,1,1,1
76,11,898,511,71,250,1,1,1
76,15,758,105,23,21,1,1,1
76,18,559,96,36,79,1,1,1
76,19,264,98,47,80,1,1,1
76,20,1299,140,31,97,1,1,1
77,1,192,152,43,96,1,1,1
77,5,0,292,73,144,1,1,1
77,6,1159,226,48,145,1,1,1
77,7,885,193,23,126,1,1,1
77,8,556,272,72,176,1,1,1
77,9,626,187,43,121,1,1,1
77,11,898,511,71,250,1,1,1
77,15,758,105,23,21,1,1,1
77,18,559,96,36,79,1,1,1
77,19,264,98,47,80,1,1,1
77,20,1299,140,31,97,1,1,1
78,1,192,152,43,96,1,1,1
78,5,0,292,73,144,1,1,1
78,6,1159,226,48,145,1,1,1
78,7,885,193,23,126,1,1,1
78,8,556,272,72,176,1,1,1
78,9,625,187,44,121,1,1,1
78,11,898,511,71,250,1,1,1
78,15,758,105,23,21,1,1,1
78,18,559,96,36,79,1,1,1
78,19,264,98,47,80,1,1,1
78,20,1299,140,31,97,1,1,1
79,1,192,152,43,96,1,1,1
79,5,0,292,73,144,1,1,1
79,6,1159,226,48,145,1,1,1
79,7,885,193,23,126,1,1,1
79,8,555,272,73,176,1,1,1
79,9,626,187,43,121,1,1,1
79,11,898,511,71,250,1,1,1
79,15,758,105,23,21,1,1,1
79,18,559,96,36,79,1,1,1
79,19,264,98,47,80,1,1,1
79,20,1299,140,31,97,1,1,1
80,1,192,152,43,96,1,1,1
80,5,0,286,73,150,1,1,1
80,6,1159,226,48,145,1,1,1
80,7,885,193,23,126,1,1,1
80,8,555,272,72,176,1,1,1
80,9,626,187,43,121,1,1,1
80,11,898,511,71,250,1,1,1
80,15,758,105,23,21,1,1,1
80,18,559,96,36,79,1,1,1
80,19,264,98,47,80,1,1,1
80,20,1299,140,31,97,1,1,1
81,1,192,152,43,96,1,1,1
81,5,0,286,73,150,1,1,1
81,6,1159,226,48,145,1,1,1
81,7,885,192,23,127,1,1,1
81,8,555,272,72,176,1,1,1
81,9,626,187,43,121,1,1,1
81,11,898,511,70,250,1,1,1
81,15,758,105,23,21,1,1,1
81,18,559,96,36,79,1,1,1
81,19,264,98,47,80,1,1,1
81,20,1299,140,31,97,1,1,1
82,1,192,152,43,96,1,1,1
82,5,0,285,73,151,1,1,1
82,6,1159,226,47,145,1,1,1
82,7,885,192,23,127,1,1,1
82,8,555,272,73,176,1,1,1
82,9,626,187,43,121,1,1,1
82,11,898,511,70,250,1,1,1
82,15,758,105,23,21,1,1,1
82,18,559,96,36,79,1,1,1
82,19,264,98,47,80,1,1,1
82,20,1299,140,31,97,1,1,1
83,1,192,152,43,96,1,1,1
83,5,0,285,73,151,1,1,1
83,6,1159,226,47,145,1,1,1
83,7,885,192,23,127,1,1,1
83,8,555,272,73,176,1,1,1
83,9,626,187,43,121,1,1,1
83,11,899,511,69,250,1,1,1
83,15,758,105,23,21,1,1,1
83,18,559,96,36,79,1,1,1
83,19,264,98,47,80,1,1,1
83,20,1299,140,31,97,1,1,1
84,1,192,152,43,96,1,1,1
84,5,0,285,73,151,1,1,1
84,6,1159,226,47,145,1,1,1
84,7,885,192,23,127,1,1,1
84,8,555,272,73,176,1,1,1
84,9,626,187,43,121,1,1,1
84,11,899,511,69,250,1,1,1
84,15,758,105,22,21,1,1,1
84,18,559,96,36,79,1,1,1
84,19,264,98,47,80,1,1,1
84,20,1299,140,31,97,1,1,1
85,1,192,152,43,96,1,1,1
85,5,0,285,73,151,1,1,1
85,6,1159,226,47,145,1,1,1
85,7,885,192,23,127,1,1,1
85,8,555,272,73,176,1,1,1
85,9,626,187,43,121,1,1,1
85,11,899,511,69,250,1,1,1
85,15,758,105,22,21,1,1,1
85,18,559,96,36,79,1,1,1
85,19,264,98,47,80,1,1,1
85,20,1299,140,31,97,1,1,1
86,1,192,152,43,96,1,1,1
86,5,0,286,73,150,1,1,1
86,6,1159,226,47,145,1,1,1
86,7,885,192,23,127,1,1,1
86,8,555,272,73,176,1,1,1
86,9,626,187,43,121,1,1,1
86,11,899,511,69,250,1,1,1
86,14,89,103,32,38,1,1,1
86,15,758,105,23,21,1,1,1
86,18,559,96,35,79,1,1,1
86,19,264,98,47,80,1,1,1
86,20,1299,140,31,97,1,1,1
87,1,192,152,43,96,1,1,1
87,5,0,286,73,150,1,1,1
87,6,1159,226,47,145,1,1,1
87,7,885,192,23,127,1,1,1
87,8,555,272,73,176,1,1,1
87,9,626,187,43,121,1,1,1
87,11,899,511,69,250,1,1,1
87,14,89,103,32,38,1,1,1
87,15,758,105,23,21,1,1,1
87,18,559,96,35,79,1,1,1
87,19,264,98,47,80,1,1,1
87,20,1299,140,31,97,1,1,1
88,1,192,152,43,96,1,1,1
88,5,0,286,73,150,1,1,1
88,6,1159,226,48,145,1,1,1
88,7,885,192,23,127,1,1,1
88,8,555,272,73,176,1,1,1
88,9,626,187,43,121,1,1,1
88,11,899,511,69,250,1,1,1
88,14,89,103,32,38,1,1,1
88,15,758,105,23,21,1,1,1
88,18,559,96,35,79,1,1,1
88,19,264,98,47,80,1,1,1
88,20,1299,140,31,97,1,1,1
89,1,192,152,43,96,1,1,1
89,5,0,287,73,149,1,1,1
89,6,1159,226,48,145,1,1,1
89,7,885,193,23,126,1,1,1
89,8,555,272,73,176,1,1,1
89,9,626,187,43,121,1,1,1
89,11,899,511,69,250,1,1,1
89,14,89,103,32,38,1,1,1
89,15,758,105,23,21,1,1,1
89,18,559,96,35,79,1,1,1
89,19,264,98,47,80,1,1,1
89,20,1299,140,31,97,1,1,1
90,1,192,152,43,96,1,1,1
90,5,0,293,73,143,1,1,1
90,6,1159,226,48,145,1,1,1
90,7,885,193,23,126,1,1,1
90,8,555,272,73,176,1,1,1
90,9,626,187,43,121,1,1,1
90,11,899,511,68,250,1,1,1
90,14,89,103,32,38,1,1,1
90,15,758,105,23,21,1,1,1
90,18,559,96,35,79,1,1,1
90,19,264,98,47,80,1,1,1
90,20,1299,140,31,97,1,1,1
91,1,192,152,43,96,1,1,1
91,5,0,293,73,143,1,1,1
91,6,1159,226,48,145,1,1,1
91,7,885,192,23,127,1,1,1
91,8,556,272,72,176,1,1,1
91,9,626,187,43,120,1,1,1
91,11,899,511,68,250,1,1,1
91,14,89,103,32,38,1,1,1
91,15,758,105,23,21,1,1,1
91,18,559,96,35,79,1,1,1
91,19,264,98,47,80,1,1,1
91,20,1299,140,31,97,1,1,1
92,1,192,152,43,96,1,1,1
92,5,0,292,73,144,1,1,1
92,6,1159,226,48,145,1,1,1
92,7,885,192,23,127,1,1,1
92,8,556,272,71,176,1,1,1
92,9,626,187,43,120,1,1,1
92,11,899,511,68,250,1,1,1
92,14,89,103,32,38,1,1,1
92,15,758,105,23,21,1,1,1
92,18,559,96,35,79,1,1,1
92,19,264,98,47,80,1,1,1
92,20,1299,140,31,97,1,1,1
93,1,192,152,43,96,1,1,1
93,5,0,292,73,144,1,1,1
93,6,1159,226,48,145,1,1,1
93,7,885,192,23,127,1,1,1
93,8,556,272,71,176,1,1,1
93,9,626,187,43,120,1,1,1
93,11,899,511,68,250,1,1,1
93,14,89,103,32,38,1,1,1
93,15,758,105,23,21,1,1,1
93,18,559,96,35,79,1,1,1
93,19,264,98,47,80,1,1,1
93,20,1299,140,31,97,1,1,1
94,1,192,152,43,96,1,1,1
94,5,0,292,73,144,1,1,1
94,6,1159,226,48,145,1,1,1
94,7,885,192,23,127,1,1,1
94,8,556,272,71,176,1,1,1
94,9,626,187,43,120,1,1,1
94,11,899,511,68,250,1,1,1
94,14,89,103,32,38,1,1,1
94,15,758,105,23,21,1,1,1
94,18,559,96,35,79,1,1,1
94,19,264,98,47,80,1,1,1
94,20,1299,140,31,97,1,1,1
95,1,192,152,43,96,1,1,1
95,5,0,292,73,144,1,1,1
95,6,1159,226,48,145,1,1,1
95,7,884,192,24,127,1,1,1
95,8,556,272,71,176,1,1,1
95,9,626,187,43,120,1,1,1
95,11,899,511,68,250,1,1,1
95,14,89,103,32,38,1,1,1
95,15,758,105,23,21,1,1,1
95,18,559,96,35,79,1,1,1
95,19,264,98,47,80,1,1,1
95,20,1299,140,31,97,1,1,1
96,1,192,152,43,96,1,1,1
96,5,0,292,73,144,1,1,1
96,6,1159,227,48,144,1,1,1
96,7,884,192,24,127,1,1,1
96,8,556,272,71,176,1,1,1
96,9,627,187,42,120,1,1,1
96,11,899,511,67,250,1,1,1
96,14,89,103,32,38,1,1,1
96,15,758,105,23,21,1,1,1
96,18,559,96,35,79,1,1,1
96,19,264,98,47,80,1,1,1
96,20,1299,140,31,97,1,1,1
97,1,192,152,43,96,1,1,1
97,5,0,292,73,144,1,1,1
97,6,1159,227,48,144,1,1,1
97,7,884,192,24,127,1,1,1
97,8,556,272,71,176,1,1,1
97,9,627,187,42,120,1,1,1
97,11,899,511,67,250,1,1,1
97,14,89,103,32,38,1,1,1
97,15,758,105,23,21,1,1,1
97,18,559,96,35,79,1,1,1
97,19,264,98,47,80,1,1,1
97,20,1299,140,31,97,1,1,1
98,1,192,152,43,96,1,1,1
98,5,0,292,73,144,1,1,1
98,6,1159,227,48,144,1,1,1
98,7,884,193,24,126,1,1,1
98,8,556,272,72,176,1,1,1
98,9,627,187,42,120,1,1,1
98,11,899,510,67,251,1,1,1
98,14,89,103,32,38,1,1,1
98,15,758,105,23,21,1,1,1
98,18,559,96,35,79,1,1,1
98,19,264,98,47,80,1,1,1
98,20,1299,140,31,97,1,1,1
99,1,192,152,43,96,1,1,1
99,5,0,292,73,144,1,1,1
99,6,1159,227,48,144,1,1,1
99,7,884,193,24,126,1,1,1
99,8,557,272,71,176,1,1,1
99,9,627,187,42,120,1,1,1
99,11,899,510,67,251,1,1,1
99,14,89,103,32,38,1,1,1
99,15,758,105,23,21,1,1,1
99,18,559,96,35,79,1,1,1
99,19,264,98,47,80,1,1,1
99,20,1299,140,31,97,1,1,1
100,1,192,152,43,96,1,1,1
100,5,0,292,73,144,1,1,1
100,6,1159,227,48,144,1,1,1
100,7,884,193,24,126,1,1,1
100,8,557,272,71,176,1,1,1
100,9,627,187,42,120,1,1,1
100,11,899,510,67,251,1,1,1
100,14,89,103,32,38,1,1,1
100,15,758,105,23,21,1,1,1
100,18,559,96,35,79,1,1,1
100,19,264,98,47,80,1,1,1
100,20,1299,140,31,97,1,1,1
101,1,192,152,43,96,1,1,1
101,5,0,292,73,144,1,1,1
101,6,1159,227,48,144,1,1,1
101,7,884,193,24,126,1,1,1
101,8,557,272,71,176,1,1,1
101,9,627,187,42,120,1,1,1
101,11,899,510,67,251,1,1,1
101,14,89,103,32,38,1,1,1
101,15,758,105,23,21,1,1,1
101,18,559,96,35,79,1,1,1
101,19,264,98,47,80,1,1,1
101,20,1299,140,31,97,1,1,1
102,1,192,152,43,96,1,1,1
102,5,0,292,73,144,1,1,1
102,6,1159,227,48,144,1,1,1
102,7,884,193,24,126,1,1,1
102,8,557,272,71,176,1,1,1
102,9,627,187,42,120,1,1,1
102,11,899,510,66,251,1,1,1
102,14,89,103,32,38,1,1,1
102,15,758,105,23,21,1,1,1
102,18,559,96,35,79,1,1,1
102,19,264,98,47,80,1,1,1
102,20,1299,140,31,97,1,1,1
103,1,192,152,43,96,1,1,1
103,5,0,292,73,144,1,1,1
103,6,1159,227,49,144,1,1,1
103,7,884,193,24,126,1,1,1
103,8,557,272,71,176,1,1,1
103,9,627,187,42,120,1,1,1
103,11,899,510,66,251,1,1,1
103,14,89,103,32,38,1,1,1
103,15,758,105,23,21,1,1,1
103,18,559,96,35,79,1,1,1
103,19,264,98,47,80,1,1,1
103,20,1299,140,31,97,1,1,1
104,1,192,152,43,96,1,1,1
104,5,0,292,73,144,1,1,1
104,6,1159,227,49,144,1,1,1
104,7,884,193,24,126,1,1,1
104,8,558,272,70,176,1,1,1
104,9,627,187,42,120,1,1,1
104,11,899,510,66,251,1,1,1
104,14,89,103,32,38,1,1,1
104,15,758,105,23,21,1,1,1
104,18,559,96,35,79,1,1,1
104,19,264,98,47,80,1,1,1
104,20,1299,140,32,97,1,1,1
105,1,192,152,43,96,1,1,1
105,5,0,292,73,144,1,1,1
105,6,1159,227,49,144,1,1,1
105,7,884,193,24,126,1,1,1
105,8,558,272,70,176,1,1,1
105,9,627,187,42,120,1,1,1
105,11,899,510,66,251,1,1,1
105,14,89,103,32,38,1,1,1
105,15,758,105,23,21,1,1,1
105,18,559,96,35,79,1,1,1
105,19,264,98,47,80,1,1,1
105,20,1299,140,32,97,1,1,1
106,1,192,152,43,96,1,1,1
106,5,0,292,73,144,1,1,1
106,6,1159,227,49,144,1,1,1
106,7,884,193,24,126,1,1,1
106,8,558,272,70,176,1,1,1
106,9,628,187,41,120,1,1,1
106,11,898,510,67,251,1,1,1
106,14,89,103,32,38,1,1,1
106,15,758,105,23,21,1,1,1
106,18,559,96,35,79,1,1,1
106,19,264,98,47,80,1,1,1
106,20,1299,140,32,97,1,1,1
107,1,192,152,43,96,1,1,1
107,5,0,292,73,144,1,1,1
107,6,1159,227,49,144,1,1,1
107,7,884,193,24,126,1,1,1
107,8,558,272,70,176,1,1,1
107,9,628,187,41,120,1,1,1
107,11,898,510,66,251,1,1,1
107,14,89,103,32,38,1,1,1
107,15,758,105,23,21,1,1,1
107,18,559,96,35,79,1,1,1
107,19,264,98,47,80,1,1,1
107,20,1299,140,32,97,1,1,1
108,1,192,152,43,96,1,1,1
108,5,0,292,73,144,1,1,1
108,6,1159,227,49,144,1,1,1
108,7,884,193,24,126,1,1,1
108,8,558,272,70,176,1,1,1
108,9,628,187,41,120,1,1,1
108,11,898,510,66,251,1,1,1
108,14,89,103,32,38,1,1,1
108,15,758,105,23,21,1,1,1
108,18,559,96,35,79,1,1,1
108,19,264,98,47,80,1,1,1
108,20,1299,140,32,97,1,1,1
109,1,192,152,43,96,1,1,1
109,5,0,292,73,144,1,1,1
109,6,1159,227,49,144,1,1,1
109,7,884,193,24,126,1,1,1
109,8,558,272,70,176,1,1,1
109,9,628,187,41,120,1,1,1
109,11,898,510,66,251,1,1,1
109,14,89,103,32,38,1,1,1
109,15,758,105,23,21,1,1,1
109,18,559,96,35,79,1,1,1
109,19,264,98,47,80,1,1,1
109,20,1299,140,32,97,1,1,1
110,1,192,152,43,96,1,1,1
110,5,0,292,73,144,1,1,1
110,6,1159,227,49,144,1,1,1
110,7,884,193,24,126,1,1,1
110,8,558,272,70,176,1,1,1
110,9,628,187,41,120,1,1,1
110,11,898,510,66,251,1,1,1
110,14,89,103,32,38,1,1,1
110,15,758,105,23,21,1,1,1
110,18,559,96,35,79,1,1,1
110,19,264,98,47,80,1,1,1
110,20,1299,140,32,97,1,1,1
111,1,192,152,43,96,1,1,1
111,5,0,292,73,144,1,1,1
111,6,1159,227,49,144,1,1,1
111,7,884,193,24,126,1,1,1
111,8,559,272,69,176,1,1,1
111,9,628,187,41,120,1,1,1
111,11,898,510,66,251,1,1,1
111,14,89,103,32,38,1,1,1
111,15,758,105,23,21,1,1,1
111,18,559,96,35,79,1,1,1
111,19,264,98,47,80,1,1,1
111,20,1299,140,32,97,1,1,1
112,1,192,152,43,96,1,1,1
112,5,0,292,73,144,1,1,1
112,6,1159,227,49,144,1,1,1
112,7,884,193,24,126,1,1,1
112,8,559,272,69,176,1,1,1
112,9,628,186,41,121,1,1,1
112,11,898,510,66,251,1,1,1
112,14,89,103,32,38,1,1,1
112,15,758,105,23,21,1,1,1
112,18,559,96,35,79,1,1,1
112,19,264,98,47,80,1,1,1
112,20,1299,140,32,97,1,1,1
113,1,192,152,43,96,1,1,1
113,5,0,292,73,144,1,1,1
113,6,1159,227,49,144,1,1,1
113,7,884,193,24,126,1,1,1
113,8,559,272,69,176,1,1,1
113,9,628,186,41,121,1,1,1
113,11,898,510,66,251,1,1,1
113,14,89,103,32,38,1,1,1
113,15,758,105,23,21,1,1,1
113,18,559,96,35,79,1,1,1
113,19,264,98,47,80,1,1,1
113,20,1299,140,32,97,1,1,1
114,1,192,152,43,96,1,1,1
114,5,0,292,73,144,1,1,1
114,6,1159,227,49,144,1,1,1
114,7,884,193,24,126,1,1,1
114,8,560,272,68,176,1,1,1
114,9,628,186,41,121,1,1,1
114,11,898,510,66,251,1,1,1
114,14,89,103,32,38,1,1,1
114,15,758,105,23,21,1,1,1
114,18,559,96,35,79,1,1,1
114,19,264,98,47,80,1,1,1
114,20,1299,140,32,97,1,1,1
115,1,192,152,43,96,1,1,1
115,5,0,292,73,144,1,1,1
115,6,1159,227,49,144,1,1,1
115,7,884,193,24,126,1,1,1
115,8,560,272,68,176,1,1,1
115,9,628,186,41,121,1,1,1
115,11,898,510,66,251,1,1,1
115,14,89,102,32,39,1,1,1
115,15,758,105,23,21,1,1,1
115,18,559,96,35,79,1,1,1
115,19,264,98,47,80,1,1,1
115,20,1299,140,32,97,1,1,1
116,1,192,152,43,96,1,1,1
116,5,0,292,73,144,1,1,1
116,6,1159,227,49,144,1,1,1
116,7,884,193,24,126,1,1,1
116,8,560,272,68,176,1,1,1
116,9,628,186,41,121,1,1,1
116,11,898,510,65,251,1,1,1
116,14,89,102,32,39,1,1,1
116,15,758,105,23,21,1,1,1
116,18,559,96,35,79,1,1,1
116,19,264,98,47,80,1,1,1
116,20,1299,140,32,97,1,1,1
117,1,192,152,43,96,1,1,1
117,5,0,292,73,144,1,1,1
117,6,1159,227,49,144,1,1,1
117,7,884,194,24,125,1,1,1
117,8,560,272,68,176,1,1,1
117,9,628,186,41,121,1,1,1
117,11,898,510,65,251,1,1,1
117,14,89,102,32,39,1,1,1
117,15,758,105,23,21,1,1,1
117,18,559,96,35,79,1,1,1
117,19,264,98,47,80,1,1,1
117,20,1299,140,32,97,1,1,1
118,1,192,152,43,96,1,1,1
118,5,0,293,73,143,1,1,1
118,6,1159,227,49,144,1,1,1
118,7,884,194,24,125,1,1,1
118,8,560,272,68,176,1,1,1
118,9,628,186,41,121,1,1,1
118,11,898,510,66,251,1,1,1
118,14,89,102,32,39,1,1,1
118,15,758,105,23,21,1,1,1
118,18,559,96,35,79,1,1,1
118,19,264,98,47,80,1,1,1
118,20,1299,140,32,97,1,1,1
119,1,192,152,43,96,1,1,1
119,5,0,293,73,143,1,1,1
119,6,1159,227,49,144,1,1,1
119,7,884,194,24,125,1,1,1
119,8,560,272,68,176,1,1,1
119,9,628,186,41,121,1,1,1
119,11,898,510,66,251,1,1,1
119,14,89,103,32,38,1,1,1
119,15,758,105,23,21,1,1,1
119,18,559,96,35,79,1,1,1
119,19,264,98,47,80,1,1,1
119,20,1299,140,32,97,1,1,1
120,1,192,152,43,96,1,1,1
120,5,0,293,73,143,1,1,1
120,6,1159,227,49,144,1,1,1
120,7,884,194,24,125,1,1,1
120,8,560,272,67,176,1,1,1
120,9,628,186,41,121,1,1,1
120,11,898,510,66,251,1,1,1
120,14,89,103,32,38,1,1,1
120,15,758,105,23,21,1,1,1
120,18,559,96,35,79,1,1,1
120,19,264,98,47,80,1,1,1
120,20,1299,140,32,97,1,1,1
121,1,192,152,43,96,1,1,1
121,5,0,293,73,143,1,1,1
121,6,1159,227,49,144,1,1,1
121,7,884,194,24,125,1,1,1
121,8,559,271,68,177,1,1,1
121,9,627,186,42,121,1,1,1
121,11,898,510,66,251,1,1,1
121,14,89,103,32,38,1,1,1
121,15,758,105,23,21,1,1,1
121,18,559,96,35,79,1,1,1
121,19,264,98,47,80,1,1,1
121,20,1299,140,32,97,1,1,1
122,1,192,152,43,96,1,1,1
122,5,0,293,73,143,1,1,1
122,6,1159,227,49,144,1,1,1
122,7,884,194,24,125,1,1,1
122,8,559,271,68,177,1,1,1
122,9,627,186,42,121,1,1,1
122,11,898,511,66,250,1,1,1
122,15,758,105,23,21,1,1,1
122,18,559,96,36,79,1,1,1
122,19,264,98,47,80,1,1,1
122,20,1299,140,31,97,1,1,1
123,1,192,152,43,96,1,1,1
123,5,0,293,73,143,1,1,1
123,6,1159,227,49,144,1,1,1
123,7,884,194,24,125,1,1,1
123,8,559,271,68,177,1,1,1
123,9,627,186,42,121,1,1,1
123,11,898,511,67,250,1,1,1
123,15,758,105,23,21,1,1,1
123,18,559,96,36,79,1,1,1
123,19,264,98,47,80,1,1,1
123,20,1299,140,31,97,1,1,1
124,1,192,152,43,96,1,1,1
124,5,0,293,73,143,1,1,1
124,6,1159,227,49,144,1,1,1
124,7,884,194,24,125,1,1,1
124,8,559,271,68,177,1,1,1
124,9,627,186,42,121,1,1,1
124,11,898,511,67,250,1,1,1
124,14,88,103,33,38,1,1,1
124,15,758,105,23,21,1,1,1
124,18,559,96,36,79,1,1,1
124,19,264,98,47,80,1,1,1
124,20,1299,140,31,97,1,1,1
125,1,192,152,43,96,1,1,1
125,5,0,293,73,143,1,1,1
125,6,1159,227,50,144,1,1,1
125,7,884,194,24,125,1,1,1
125,8,559,271,69,177,1,1,1
125,9,627,186,42,122,1,1,1
125,11,898,511,67,250,1,1,1
125,14,88,103,33,38,1,1,1
125,15,758,105,23,21,1,1,1
125,18,559,96,36,79,1,1,1
125,19,264,98,47,80,1,1,1
125,20,1299,140,31,97,1,1,1
126,1,192,152,43,96,1,1,1
126,5,0,293,73,143,1,1,1
126,6,1159,227,50,144,1,1,1
126,7,884,194,25,125,1,1,1
126,8,559,271,69,177,1,1,1
126,9,627,186,42,122,1,1,1
126,11,898,512,67,249,1,1,1
126,14,88,103,33,38,1,1,1
126,15,759,105,22,21,1,1,1
126,18,559,96,35,79,1,1,1
126,19,264,98,47,80,1,1,1
126,20,1299,140,31,97,1,1,1
127,1,192,152,43,96,1,1,1
127,5,0,293,73,143,1,1,1
127,6,1159,227,50,144,1,1,1
127,7,884,194,25,125,1,1,1
127,8,559,271,69,177,1,1,1
127,9,627,186,42,122,1,1,1
127,11,898,512,67,249,1,1,1
127,14,88,103,33,38,1,1,1
127,15,759,105,22,21,1,1,1
127,18,559,96,35,79,1,1,1
127,19,264,98,47,80,1,1,1
127,20,1299,140,31,97,1,1,1
128,1,192,152,43,96,1,1,1
128,5,0,294,73,142,1,1,1
128,6,1159,227,50,144,1,1,1
128,7,884,194,25,125,1,1,1
128,8,558,271,69,177,1,1,1
128,9,627,186,42,122,1,1,1
128,11,898,512,68,249,1,1,1
128,14,88,103,33,38,1,1,1
128,15,759,105,22,21,1,1,1
128,18,559,96,35,79,1,1,1
128,19,264,98,47,80,1,1,1
128,20,1299,140,31,97,1,1,1
129,1,192,152,43,96,1,1,1
129,5,0,294,73,142,1,1,1
129,6,1159,227,50,144,1,1,1
129,7,884,194,25,125,1,1,1
129,8,558,271,69,177,1,1,1
129,9,627,186,42,122,1,1,1
129,11,898,512,68,249,1,1,1
129,14,88,103,33,38,1,1,1
129,15,759,105,22,21,1,1,1
129,18,559,96,35,79,1,1,1
129,19,264,98,47,80,1,1,1
129,20,1299,140,31,97,1,1,1
130,1,192,152,43,96,1,1,1
130,5,0,294,73,142,1,1,1
130,6,1159,227,49,144,1,1,1
130,7,884,194,25,125,1,1,1
130,8,558,271,69,177,1,1,1
130,9,627,186,42,122,1,1,1
130,11,898,512,68,249,1,1,1
130,14,88,103,33,38,1,1,1
130,15,759,105,22,21,1,1,1
130,18,559,96,36,79,1,1,1
130,19,264,98,47,80,1,1,1
130,20,1299,140,31,97,1,1,1
131,1,192,152,43,96,1,1,1
131,5,0,294,73,142,1,1,1
131,6,1159,227,49,144,1,1,1
131,7,884,193,25,126,1,1,1
131,8,558,271,69,177,1,1,1
131,9,627,186,42,122,1,1,1
131,11,898,512,68,249,1,1,1
131,14,88,103,33,38,1,1,1
131,15,759,105,22,21,1,1,1
131,18,559,96,36,79,1,1,1
131,19,264,98,47,80,1,1,1
131,20,1299,140,31,97,1,1,1
132,1,192,152,43,96,1,1,1
132,5,0,295,73,141,1,1,1
132,6,1159,227,49,144,1,1,1
132,7,884,193,25,126,1,1,1
132,8,558,271,69,177,1,1,1
132,9,627,186,42,122,1,1,1
132,11,898,512,68,249,1,1,1
132,14,88,103,33,38,1,1,1
132,15,759,105,22,21,1,1,1
132,18,559,96,36,79,1,1,1
132,19,264,98,47,80,1,1,1
132,20,1299,140,31,97,1,1,1
133,1,192,152,43,96,1,1,1
133,5,0,295,73,141,1,1,1
133,6,1159,227,49,144,1,1,1
133,7,884,193,25,126,1,1,1
133,8,558,271,69,177,1,1,1
133,9,627,186,42,122,1,1,1
133,11,898,512,68,249,1,1,1
133,14,88,103,33,38,1,1,1
133,15,759,105,22,21,1,1,1
133,18,559,96,36,79,1,1,1
